對阿，家人的方面可能就是可能要看他們給我的支持度，,0,0,0,0,0,0,0,0,0
可能我最近就是會覺得家人給我的支持度還滿大的，,0,0,0,0,0,0,0,1,0
我覺得比較沒有…,0,0,0,0,0,0,0,0,0
應該是說他們如果都對我給我一些鼓勵的話，我可能就會覺得那也還好，,0,0,0,0,0,0,0,0,0
反正我就是認真考，,0,0,0,0,0,0,0,0,0
可是如果真的是…我大概滿難不在意，,0,0,0,0,0,0,0,0,0
就是如果真的考不上，可能最擔心的是家人，,0,0,0,0,0,0,0,0,0
最擔心的是家人的眼光，,0,0,0,0,0,0,1,0,1
所以我大概滿難…,0,0,0,0,0,0,0,0,0
就是現階段還是有點難去抗拒不管家人這件事，,0,0,0,0,0,0,0,0,0
然後或者是可能還是會希望自己可以考上證明說我真的可以做得到這件事，,0,0,0,0,0,0,0,0,0
然後反而是自己不太想努力的時候，就會想到說可是家裡的人有一些期待，,0,0,0,0,0,0,0,0,0
就覺得自己應該要努力,0,0,0,0,0,0,0,0,0
對阿，然後…,0,0,0,0,0,0,0,0,0
不過家裡的人最近滿好，,0,0,0,0,0,0,0,0,0
就是可能都會跟我說一些比較正向的話，,0,0,0,0,0,0,0,0,0
可能就是就會讓我沒有那麼大的壓力，,0,0,0,0,0,0,0,0,0
但是他們還是會說一定要考上阿，,0,0,0,0,0,0,0,0,0
然後我就會想說好啦好啦一定要考上，,0,0,0,0,0,0,0,0,0
可能最近比較沒有覺得這麼的…,0,0,0,0,0,0,0,0,0
對阿，或者是可能就是會覺得說雖然有壓力，,0,0,0,0,0,0,0,0,0
可是好像比較能夠跟我的那個壓力共存的感覺,0,0,0,0,0,0,0,0,0
對阿，因為我還是可能想要做一些有的沒的的事情，,0,0,0,0,0,0,0,0,0
可是我就想說算了算了，,0,0,0,0,0,0,0,0,0
我就一鼓作氣，,0,0,0,0,0,0,0,0,0
就是我既然這麼想做，我就是會放任自己先去做我想做的事，,0,0,0,0,0,0,0,0,0
然後我就會跟自己說那你明天就是要更認真，,0,0,0,0,0,0,0,0,0
可能我以前可能很重視我一天一定要讀多少書，,0,0,0,0,0,0,0,0,0
我現在可能就覺得就是可能比較重讀書的那個品質，而不是重那個量，,0,0,0,0,0,0,0,0,0
然後也會去觀察說我的計畫是不是有點超出我的負荷，,0,0,0,0,0,0,0,0,0
就是可能以前計畫達不到，我就會覺得我真的是有點糟糕，,0,0,0,0,1,0,0,0,1
可是我現在就會想說我計畫達不到可能是，我真的是定得有點太嚴苛了,0,0,0,0,0,0,0,0,0
對阿，可能就是雖然還是會有這個壓力在，,0,0,0,0,0,0,0,0,0
可是我可能開始會去檢視一些小細節，,0,0,0,0,0,0,0,0,0
可能就是比較不會一直挫敗自己的感覺，,0,0,0,0,0,0,0,0,0
可能我就會去看一些也許是我…,0,0,0,0,0,0,0,0,0
就譬如是我太嚴苛啦，,0,0,0,0,0,0,0,0,0
然後我就會想要去做一些調整,0,0,0,0,0,0,0,0,0
對，如果我真的調整完，我覺得這是我可以做得到，,0,0,0,0,0,0,0,0,0
我做到了，,0,0,0,0,0,0,0,0,0
就像上禮拜我的進度都有達到，,0,0,0,0,0,0,0,0,0
我就會覺得真的滿棒的,0,0,0,0,0,0,0,1,0
對阿，就是如果真的太著迷，,0,0,0,0,0,0,0,0,0
就是我最近太著迷於韓劇，,0,0,0,0,0,0,0,0,0
我就會一鼓作氣的把它看完，,0,0,0,0,0,0,0,0,0
想說看完我就不會再著迷，,0,0,0,0,0,0,0,0,0
類似像這樣子的事情，,0,0,0,0,0,0,0,0,0
我可能就會想說放任自己去做，,0,0,0,0,0,0,0,0,0
不然我覺得我可能就是要停下來會覺得有點痛苦，,0,0,0,0,0,0,0,0,1
會想說趕快把它看完，,0,0,0,0,0,0,0,0,0
所以我最近就是比較放任自己的狀態,0,0,0,0,0,0,0,0,1
應該有吧，,0,0,0,0,0,0,0,0,0
就是會覺得還是會有一點罪惡感啦，,0,0,0,0,0,1,0,0,1
就會想說看完了應該要好好努力，,0,0,0,0,0,0,0,0,0
然後我就會控制自己不要再去遇到一些，,0,0,0,0,0,0,0,0,0
就是我會盡量降低我身邊的誘因,0,0,0,0,0,0,0,0,0
對對對，但是如果真的是那個誘因太強大，我可能就是還是會去做一下，,0,0,0,0,0,0,0,0,0
可是還好我最近身邊的誘因都有漸漸的緩和,0,0,0,0,0,0,0,0,0
對，控制感滿好的,0,0,0,0,0,0,0,1,0
嗯，對,0,0,0,0,0,0,0,0,0
對阿，可是就是現階段還是這樣耶，,0,0,0,0,0,0,0,0,0
就是會覺得考上了會提昇我的家族地位，,1,0,0,0,0,0,0,0,1
雖然我沒有辦法百分之百肯定，,0,0,0,0,0,0,0,0,0
可是我就會覺得我如果考上的話應該是滿好的，,0,0,0,0,0,0,0,0,0
就是可能對家裡的…我跟我爸媽這個家來說是一件很好的事情，,0,0,0,0,0,0,0,0,0
然後對整個大家族來說應該也是個加分的事情，,0,0,0,0,0,0,0,0,0
可是如果我真的沒有考上，,0,0,0,0,0,0,0,0,0
我可能也沒有百分之百覺得說我家地位就會低落，,0,0,0,0,0,0,0,0,0
也許我真的是可以…,0,0,0,0,0,0,0,0,0
可是這真的是要好好想一想就是要做些什麼才能夠讓自己更好,0,0,0,0,0,0,0,0,0
就是現在可能沒有覺得說，,0,0,0,0,0,0,0,0,0
以前可能會肯定百分之百我考上我的家族地位一定會大提昇，,0,0,0,0,0,0,0,0,0
可是我現在可能沒有這個百分之百的把握，,0,0,0,0,0,0,0,0,0
然後可能我也沒有百分之百的把握說我沒有考上，我們家就是…,0,0,0,0,0,0,0,0,0
可能我們家就持平吧,0,0,0,0,0,0,0,0,0
就是現在的這個狀態，,0,0,0,0,0,0,0,0,0
可是可能我覺得也不會掉得多慘，,0,0,0,0,0,0,0,0,0
可是我覺得我沒考上的當下可能就是會有一點慘，,0,0,0,0,0,0,0,0,0
就是可能那個狀態會有點慘，,0,0,0,0,0,0,0,0,0
可是可能時間就是個療傷的解藥吧,0,0,0,0,0,0,0,0,0
可是我覺得就是壓力大的時候反而不是一件壞事耶，,0,0,0,0,0,0,0,0,0
就是…我之前幾次的壓力都沒有這次大，,0,0,0,0,0,0,0,0,0
就是我之前可能會覺得反正我在工作，沒考上是理所當然的，,0,0,0,0,0,0,0,0,0
可是因為我現在不是這個狀態，,0,0,0,0,0,0,0,0,0
所以我壓力很大，,0,0,0,0,0,1,1,0,1
我就是接近全職考生的狀態，,0,0,0,0,0,0,0,0,0
所以我就會覺得其實有時候壓力大，好像比較能夠讓我往前衝的感覺，,0,0,0,0,0,0,0,0,0
就是我覺得我好像是比較需要被逼迫的,0,0,0,0,0,0,0,0,0
可能就是過大會有一些不好，,0,0,0,0,0,0,0,0,0
可是我覺得我的情緒可能容易受到周邊的影響，,0,0,0,0,0,0,0,0,1
也容易受到我自己身體狀況比較不好的時候，,0,0,0,0,0,0,0,0,0
比較容易解讀這個壓力是不好的，,0,0,0,0,0,0,0,0,1
可是如果我狀態好的時候，,0,0,0,0,0,0,0,0,0
可能壓力來，我就會覺得我可以跟這個壓力共存,0,0,0,0,0,0,0,0,0
其實還好，,0,0,0,0,0,0,0,0,0
我覺得家庭可能真的是會讓我覺得我很需要在這個家裡面，,0,0,0,0,0,0,0,0,0
就是表現出我自己來，,0,0,0,0,0,0,0,0,0
應該也是我自己賦予自己的期望吧，,0,0,0,0,0,0,0,0,0
就是我會希望因為我的關係我們家可以變得更好,0,0,0,0,1,0,0,0,1
可是是一個壓力，,0,0,0,0,0,1,1,0,1
可是我覺得現階段沒有對我造成太大的困擾，,0,0,0,0,0,0,0,0,0
因為我一直從小到大都是這樣長大吧，,0,0,0,0,0,0,0,0,0
所以我會覺得好像是理所當然應該去做的事，,0,0,0,0,0,0,0,0,0
就是如果這件事情跟我沒有考上關連在一起的話，我可能會覺得有點不好，,0,0,0,0,0,0,0,0,0
可是可能不致於會覺得…,0,0,0,0,0,0,0,0,0
反正就是如果真的發生了，我還是會去面對它，,0,0,0,0,0,0,0,0,0
可能沒有這麼嚴重，,0,0,0,0,0,0,0,0,0
我覺得家庭其實有壓力，,0,0,0,0,0,0,1,0,1
但是我覺得可能還好,0,0,0,0,0,0,0,0,0
對，可能因為是自己的家人吧，,0,0,0,0,0,0,0,0,0
所以你就不會特別覺得…,0,0,0,0,0,0,0,0,0
就是跟一般人比起來，,0,0,0,0,0,0,0,0,0
我會覺得家人給我的壓力其實可能算是甜蜜的負荷吧,0,0,0,0,0,0,0,0,0
可是這個部分我好像很難耶，,0,0,0,0,0,0,0,0,0
我覺得這是一種…有一種宿命感，,0,0,0,0,0,0,0,0,1
我就是我們家唯一的小孩，,0,0,0,0,0,0,0,0,0
所以如果不是我出頭天的話，我們家好像滿難因為別人而在這個家族裡面怎麼樣，,0,0,0,0,1,0,0,0,1
可是我可能會跟自己說我在這些小朋友的裡面，我可能已經算是不差的了，,0,0,0,0,0,0,0,0,0
所以是還好，,0,0,0,0,0,0,0,0,0
還有一些事情是可以…就是讓我覺得說我其實是表現得不差，,0,0,0,0,0,0,0,0,0
然後可能家裡的人對我的評價都是好的，,0,0,0,0,0,0,0,0,0
就是會覺得我很乖阿，,0,0,0,0,0,0,0,0,0
然後沒有因為家裡這樣子，然後做壞事或什麼的，,0,0,0,0,0,0,0,0,0
所以其實我是覺得還好，,0,0,0,0,0,0,0,0,0
只是我自己會希望就是讓我們家在這個家族裡面更有說話的地位吧，,0,0,0,0,0,0,0,0,1
或是我希望因為我可以保護我的家人受到一些欺負的這種感覺，,0,0,0,0,0,0,0,0,1
就是可能不關乎我考不考得上，,0,0,0,0,0,0,0,0,0
就是我接下來的人生中我都會繼續往這個目標前進吧，,0,0,0,0,0,0,0,0,0
如果我考上了我當然會覺得我可能有達到這個目標，,0,0,0,0,0,0,0,0,0
就是可以因為考上我可能可以保護我們家的人，,0,0,0,0,0,0,0,0,1
當然也沒有說是一定啦，,0,0,0,0,0,0,0,0,0
就是那個連結性沒有這麼強，,0,0,0,0,0,0,0,0,0
可是我覺得我如果考上了，就是我自己家本身的人可能會覺得很有面子，,0,0,0,0,0,0,0,0,0
然後我的家族的人可能會覺得其實這個家可能很不錯，,0,0,0,0,0,0,0,0,0
就是雖然前面發生很多事情，,0,0,0,0,0,0,0,0,0
可是就是有漸漸的…,0,0,0,0,0,0,0,0,0
對，就是至少我希望我們家在這個家族裡面是愈來愈好，,0,0,0,0,0,0,0,0,0
然後不會因為我沒有考上，我們家族裡面的人就會逼迫我去做一些我不想做的事,0,0,0,0,0,0,0,0,0
對，大概是這種心情吧,0,0,0,0,0,0,0,0,0
是會有壓力啦，,0,0,0,0,0,0,0,0,0
可是我覺得就是…是一種宿命感，,0,0,0,0,0,0,0,0,1
因為我跟我家的人實在連結性太強了，,0,0,0,0,0,0,0,0,0
雖然是壓力，,0,0,0,0,0,0,0,0,0
可是我從小就是這樣了，,0,0,0,0,0,0,0,0,0
可能有時候還是會覺得自己有點累，,0,0,0,0,0,1,0,0,1
可是至少我現在在做的事情是我真的想去做，,0,0,0,0,0,0,0,0,0
而不是因為這個家叫我做什麼而去做，,0,0,0,0,0,0,0,0,0
可能就是剛好他們想要我做的事情，應該跟我想做的事情是一樣的吧，,0,0,0,0,0,0,0,0,0
所以可能他們對我也背負了一些期望，,0,0,0,0,0,0,0,0,0
然後他們可能也覺得我是做得到的，,0,0,0,0,0,0,0,0,0
所以我現在可能就是會可能那個累的感覺沒有那麼強烈，,0,0,0,0,0,0,0,0,0
可能就是會覺得我就是努力去做吧,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
我覺得考試這件事是我人生中壓力最大的事情，,0,0,0,0,0,1,1,0,1
我覺得經歷完這件事情之後，應該不會有人生中重大的壓力,1,0,0,0,0,0,0,0,1
我覺得我的家庭要處理很久耶,0,0,0,0,0,0,0,0,0
我之前有去過輔導中心啦，,0,0,0,0,0,0,0,0,0
可是我覺得對我來說經驗可能沒有那麼好,0,0,0,0,0,0,0,0,0
對對對，所以我沒有…,0,0,0,0,0,0,0,0,0
對對對，因為我可能再去還是會遇到同樣的老師，,0,0,0,0,0,0,0,0,0
它應該不會幫我重新安排別的,0,0,0,0,0,0,0,0,0
可是主動要求有點尷尬,0,0,0,0,0,0,0,0,0
我可能就會覺得我之前跟那老師經驗沒有那麼好，,0,0,0,0,0,0,0,0,0
所以我現階段沒有這麼想去處理這些事情，,0,0,0,0,0,0,0,0,0
可是以後會吧，,0,0,0,0,0,0,0,0,0
以後等我就是…,0,0,0,0,0,0,0,0,0
我覺得我可能還有很多問題需要處理，,0,0,0,0,0,0,0,0,0
就是可能藉著這次晤談我就會發現還有一些部分是可以再去處理的,0,0,0,0,0,0,0,0,0
對阿，然後可是我現在可能還沒有,0,0,0,0,0,0,0,0,0
可能有點抗拒去那裡,0,0,0,0,0,0,0,0,1
對,0,0,0,0,0,0,0,0,0
嗯,0,0,0,0,0,0,0,0,0
有吧，就是可能就負向思考來說，可能我真的是一開始完全沒有想到說其實它可能會給我帶來一些正面的事情，,0,0,0,0,0,0,0,0,0
可是可能透過晤談之後，我發現其實它可以有一些提醒的作用，,0,0,0,0,0,0,0,0,0
然後不全然是壞的，,0,0,0,0,0,0,0,0,0
我就會覺得我對這個我一開始歸類為負向思考的這件事情，可能就會覺得我已經可以接納它，,0,0,0,0,0,0,0,0,0
我會覺得它對我來說其實是一件好事，,0,0,0,0,0,0,0,0,0
我可能也有去觀察說我什麼時候會出現這個想法，,0,0,0,0,0,0,0,0,0
因為我之前可能也不會特別想要去觀察這些事情，,0,0,0,0,0,0,0,0,0
然後觀察之後就發現可能因為我做虧心事，,0,0,0,0,0,0,0,0,0
就是不乖我才會有這個想法，,0,0,0,0,0,0,0,0,0
所以我可能就是也會知道是因為這個原因，可能就會誘發一些罪惡感，,0,0,0,0,0,0,0,0,1
就會更害怕自己會發生什麼不好的事情，,0,1,0,0,0,0,1,0,1
然後造成可能對家裡不好，讓他們覺得很傷心或什麼的，,0,0,0,0,0,0,0,0,0
可能是因為這個連結,0,0,0,0,0,0,0,0,0
對阿，可能會去看到這些事情，,0,0,0,0,0,0,0,0,0
就覺得那…一來是我比較可以接受這個想法，,0,0,0,0,0,0,0,0,0
二來是我可能覺得盡量不要去做虧心事，,0,0,0,0,0,0,0,0,0
我就不會擔心這些事情，,0,0,0,0,0,0,0,0,0
我就是真的去哪裡就要講一下，,0,0,0,0,0,0,0,0,0
所以負向思考我是覺得真的是還滿神奇的吧，,0,0,0,0,0,0,0,0,0
因為我從來也沒有想過會可以是這樣,0,0,0,0,0,0,0,0,0
對阿，然後如果是睡不好這個部分的話，可能就是…,0,0,0,0,0,0,0,0,0
我覺得晤談給我最大的幫忙，就是我開始去觀察我的生活，,0,0,0,0,0,0,0,0,0
可能以前完全就是不會特別想要去觀察，,0,0,0,0,0,0,0,0,0
或者是有一些情緒的時候，我也不會去探索說為什麼，,0,0,0,0,0,0,0,0,0
這些情緒從哪裡來，,0,0,0,0,0,0,0,0,0
或是我為什麼會這樣想,0,0,0,0,0,0,0,0,0
對，可能因為晤談我可能會去想說我到底為什麼會這樣想，,0,0,0,0,0,0,0,0,0
然後我可能就會去想說這個情緒是因為這個想法，所以才發生嗎？,0,0,0,0,0,0,0,0,0
然後我可能就覺得…,0,0,0,0,0,0,0,0,0
所以我可能會先去改變我的想法，,0,0,0,0,0,0,0,0,0
雖然有點難啦，,0,0,0,0,0,0,0,0,0
像睡不好這件事情，,0,0,0,0,0,0,0,0,0
我真的就是除了改變我的想法之外，,0,0,0,0,0,0,0,0,0
我可能真的就是真的不去看一些奇怪的事情，或恐怖片之類的，,0,0,0,0,0,0,0,0,0
我就是盡量降低這些事件的發生,0,0,0,0,0,0,0,0,0
對阿，然後我就會覺得睡眠上，我覺得我都還滿好的。,0,0,0,0,0,0,0,0,0
然後考試這件事情的話，,0,0,0,0,0,0,0,0,0
我覺得我開始可能真的會覺得很多事情都是…,0,0,0,0,0,0,0,0,0
就譬如我考上我就會覺得我百分之百是慘的，,1,0,0,0,0,1,0,0,1
而且我可能剛開始完全不想說我考不上這種話，,0,0,0,0,0,0,0,0,0
可是我現在可能會覺得就是去討論考不考上這件事情，,0,0,0,0,0,0,0,0,0
可能剛開始不太想討論這件事情，,0,0,0,0,0,0,0,0,0
我就會覺得我就是要考上，,0,0,0,1,0,0,0,0,1
就是沒有考不上這件事，,1,0,0,0,0,0,0,0,1
可是現在可能會覺得說也許去探討考不考得上是有它的價值在，,0,0,0,0,0,0,0,0,0
可能我還是會很想要考上，,0,0,0,0,0,0,0,0,0
可是我可能就會去想說考不上可能還會有什麼可能性，,0,0,0,0,0,0,0,0,0
可能就會提早去思考這些部分，,0,0,0,0,0,0,0,0,0
然後考試的壓力的話，,0,0,0,0,0,0,0,0,0
可能就是因為我也會去觀察一些我考試準備的事情吧，,0,0,0,0,0,0,0,0,0
所以我就會發現可能是我自己…,0,0,0,0,0,0,0,0,0
就是我的壓力來源於我自己，,0,0,0,0,0,0,0,0,1
就是可能計畫定得太瘋狂了,0,0,0,0,0,0,0,0,0
就是我太想要在這個時間內做完這些事，,0,0,0,0,0,0,0,0,0
以至於可能我就是做不到，,0,0,0,0,0,1,0,0,1
因為我時間就這樣子，,0,0,0,0,0,0,0,0,0
所以我根本就不可能做得到，,1,1,0,0,0,0,0,0,1
然後把自己逼得很緊之後，我可能就會反而是壓力很大，,0,0,0,0,0,1,1,0,1
所以我可能就會去調整一下我的計畫，,0,0,0,0,0,0,0,0,0
然後我可能也會想說除了就是把自己逼得很緊之外，,0,0,0,0,0,0,0,0,0
我應該還是要讓自己做一些我想做的事，,0,0,0,0,0,0,0,0,0
可能我以前很抗拒做一些我自己覺得…,0,0,0,0,0,0,0,0,0
就是我覺得雖然會紓壓可是太浪費時間了，,0,0,0,0,0,0,0,0,0
我現在可能就是會想說要去做這些我想做的事情，,0,0,0,0,0,0,0,0,0
這樣我可能再回到這個讀書的場域的時候，我才可以…,0,0,0,0,0,0,0,0,0
對，更認真，,0,0,0,0,0,0,0,0,0
所以我可能就是會讓自己有一些紓壓的時間,0,0,0,0,0,0,0,0,0
對阿，然後如果我對別人的看法，,0,0,0,0,0,0,0,0,0
我真的也是…,0,0,0,0,0,0,0,0,0
可能就是你上次不是跟我講說，如果你是別人的話那你會怎麼會,0,0,0,0,0,0,0,0,0
所以我現在也就是常常遇到一些情境，,0,0,0,0,0,0,0,0,0
我就會覺得這個人是不是又覺得我怎麼樣，,0,0,1,0,0,0,0,0,1
然後我就會想說如果我是這個人，我可能就是不會這樣想，,0,0,0,0,0,0,0,0,0
我可能會是什麼想法,0,0,0,0,0,0,0,0,0
對阿，然後我可能就是會去做一些調整吧，,0,0,0,0,0,0,0,0,0
就是調整我自己的…,0,0,0,0,0,0,0,0,0
可能就是…可能那個邏輯或是那個想法，,0,0,0,0,0,0,0,0,0
然後我也可能就是因為好想去觀察一些事情，,0,0,0,0,0,0,0,0,0
然後我可能就會覺得其實真的是每個人都在過每個人自己的人生，,0,0,0,0,0,0,0,0,0
然後我就會開始發現可能真的太…,0,0,0,0,0,0,0,0,0
就像上次說的,0,0,0,0,0,0,0,0,0
我真的是把很多事情都背在身上，,0,0,0,0,0,0,0,0,0
所以我現在就開始有點想說，反正就是…,0,0,0,0,0,0,0,0,0
就是我可能很容易遇到一些事情我就會責怪自己，,0,0,0,0,0,0,0,0,0
我就覺得是不是我沒有做好，,0,0,0,0,0,1,1,0,1
就像可能開始負責我們班的一些事情，,0,0,0,0,0,0,0,0,0
然後我同學就是…,0,0,0,0,0,0,0,0,0
我可能就會公告阿什麼的，,0,0,0,0,0,0,0,0,0
可是他們可能就不想去看，,0,0,0,0,0,0,0,0,0
然後他們就會直接跟我講說妳寫得太長了，我根本就看不懂，,0,0,0,0,0,0,0,0,0
然後當他們這樣跟我講的時候，我就會覺得又是我不對嗎？,0,0,0,0,0,0,0,0,0
是我做不好嗎？,0,0,0,0,0,1,1,0,1
可是我就是很在意我到底是做得好還是不好的人，,0,0,0,0,0,0,1,0,1
所以我就會想說怎麼辦？,0,0,0,0,0,0,0,0,0
我就會陷入一些小情緒，,0,0,0,0,0,0,0,0,0
可是我可能當下就會想說我應該去做一些調整，,0,0,0,0,0,0,0,0,0
然後我可能就會去問我其他同學說，我會不會寫得不清楚阿？有沒有哪邊不懂？妳可以問我，,0,0,0,0,0,0,0,0,0
然後我其他同學就說不會阿我都看得懂，,0,0,0,0,0,0,0,0,0
所以我就會發現可能會這樣跟我講的人，只有一兩個人，,0,0,0,0,0,0,0,0,0
